2008-1-9T0:43:0,160.239990,160.239990,160.269989,160.260010,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:45:0,160.269989,160.250000,160.269989,160.250000,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:46:0,160.260010,160.250000,160.260010,160.250000,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:47:0,160.239990,160.239990,160.250000,160.250000,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:48:0,160.239990,160.239990,160.250000,160.250000,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:49:0,160.239990,160.220001,160.239990,160.220001,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:50:0,160.209991,160.209991,160.230011,160.230011,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:52:0,160.239990,160.239990,160.260010,160.239990,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:53:0,160.250000,160.239990,160.250000,160.239990,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:58:0,160.230011,160.230011,160.239990,160.230011,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T0:59:0,160.220001,160.220001,160.239990,160.239990,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:0:0,160.230011,160.230011,160.250000,160.239990,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:1:0,160.250000,160.250000,160.269989,160.269989,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:2:0,160.239990,160.239990,160.269989,160.260010,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:4:0,160.269989,160.239990,160.279999,160.260010,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:5:0,160.269989,160.260010,160.279999,160.260010,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:6:0,160.269989,160.269989,160.269989,160.269989,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:7:0,160.279999,160.269989,160.290009,160.279999,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:8:0,160.269989,160.260010,160.279999,160.269989,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:9:0,160.279999,160.279999,160.279999,160.279999,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:10:0,160.269989,160.260010,160.279999,160.260010,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:11:0,160.269989,160.269989,160.290009,160.279999,160.117996,161.510010,160.019989,160.290009,0.000000,0.000000
2008-1-9T1:12:0,160.290009,160.290009,160.320007,160.300003,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:13:0,160.309998,160.279999,160.320007,160.300003,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:14:0,160.290009,160.290009,160.309998,160.300003,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:15:0,160.290009,160.290009,160.320007,160.309998,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:16:0,160.300003,160.290009,160.320007,160.300003,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:17:0,160.290009,160.290009,160.300003,160.300003,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:18:0,160.309998,160.300003,160.320007,160.309998,160.117996,161.510010,160.019989,160.320007,0.000000,0.000000
2008-1-9T1:19:0,160.320007,160.300003,160.330002,160.300003,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:20:0,160.290009,160.279999,160.290009,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:21:0,160.290009,160.290009,160.309998,160.300003,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:22:0,160.290009,160.290009,160.309998,160.300003,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:23:0,160.309998,160.290009,160.309998,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:24:0,160.279999,160.230011,160.279999,160.230011,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:25:0,160.239990,160.230011,160.279999,160.260010,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:26:0,160.279999,160.279999,160.300003,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:27:0,160.279999,160.279999,160.290009,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:28:0,160.279999,160.279999,160.290009,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:29:0,160.300003,160.290009,160.309998,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:30:0,160.300003,160.290009,160.300003,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:31:0,160.279999,160.279999,160.290009,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:32:0,160.300003,160.290009,160.300003,160.300003,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:33:0,160.309998,160.279999,160.320007,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:34:0,160.279999,160.239990,160.279999,160.239990,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:35:0,160.230011,160.230011,160.260010,160.239990,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:36:0,160.230011,160.230011,160.239990,160.239990,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:38:0,160.250000,160.239990,160.250000,160.239990,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:39:0,160.230011,160.209991,160.230011,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:40:0,160.199997,160.199997,160.209991,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:41:0,160.220001,160.209991,160.220001,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:42:0,160.220001,160.199997,160.220001,160.220001,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:44:0,160.230011,160.209991,160.230011,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:45:0,160.220001,160.209991,160.220001,160.220001,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:46:0,160.230011,160.220001,160.260010,160.260010,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:47:0,160.250000,160.239990,160.250000,160.250000,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:48:0,160.239990,160.239990,160.239990,160.239990,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:49:0,160.250000,160.239990,160.279999,160.250000,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:50:0,160.239990,160.220001,160.239990,160.220001,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:51:0,160.209991,160.209991,160.230011,160.230011,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:52:0,160.239990,160.230011,160.320007,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:53:0,160.290009,160.290009,160.320007,160.309998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:54:0,160.300003,160.260010,160.300003,160.269989,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:55:0,160.260010,160.239990,160.260010,160.250000,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:56:0,160.260010,160.250000,160.260010,160.250000,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:57:0,160.260010,160.260010,160.279999,160.269989,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:58:0,160.279999,160.269989,160.290009,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T1:59:0,160.269989,160.269989,160.290009,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:0:0,160.290009,160.290009,160.300003,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:1:0,160.279999,160.269989,160.300003,160.269989,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:2:0,160.279999,160.260010,160.279999,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:3:0,160.269989,160.269989,160.290009,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:4:0,160.279999,160.279999,160.290009,160.290009,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:5:0,160.279999,160.279999,160.290009,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:6:0,160.290009,160.250000,160.290009,160.250000,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:7:0,160.260010,160.209991,160.269989,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:8:0,160.199997,160.179993,160.209991,160.199997,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:9:0,160.190002,160.179993,160.199997,160.179993,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:10:0,160.190002,160.179993,160.220001,160.190002,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:11:0,160.179993,160.179993,160.190002,160.179993,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:12:0,160.169998,160.169998,160.179993,160.169998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:13:0,160.179993,160.179993,160.190002,160.179993,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:14:0,160.169998,160.169998,160.169998,160.169998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:15:0,160.179993,160.169998,160.190002,160.169998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:16:0,160.179993,160.169998,160.179993,160.169998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:17:0,160.179993,160.169998,160.179993,160.169998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:18:0,160.179993,160.160004,160.179993,160.169998,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:19:0,160.179993,160.160004,160.179993,160.160004,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:20:0,160.169998,160.149994,160.169998,160.149994,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:21:0,160.139999,160.139999,160.169998,160.160004,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:22:0,160.169998,160.160004,160.200012,160.200012,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:23:0,160.209991,160.209991,160.260010,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:24:0,160.199997,160.190002,160.220001,160.209991,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:25:0,160.220001,160.220001,160.239990,160.230011,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:26:0,160.239990,160.239990,160.260010,160.250000,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:27:0,160.230011,160.230011,160.279999,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:28:0,160.269989,160.269989,160.279999,160.279999,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:29:0,160.269989,160.269989,160.279999,160.269989,160.117996,161.510010,160.019989,160.330002,0.000000,0.000000
2008-1-9T2:30:0,160.279999,160.279999,160.369995,160.339996,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:31:0,160.330002,160.309998,160.339996,160.320007,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:32:0,160.309998,160.300003,160.320007,160.300003,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:33:0,160.309998,160.290009,160.309998,160.290009,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:34:0,160.300003,160.290009,160.300003,160.290009,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:35:0,160.300003,160.279999,160.300003,160.290009,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:36:0,160.300003,160.279999,160.330002,160.309998,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:37:0,160.320007,160.320007,160.339996,160.339996,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:38:0,160.330002,160.320007,160.330002,160.330002,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:39:0,160.320007,160.320007,160.339996,160.330002,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:40:0,160.339996,160.330002,160.350006,160.330002,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:41:0,160.320007,160.309998,160.330002,160.309998,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:42:0,160.300003,160.300003,160.309998,160.300003,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:43:0,160.309998,160.300003,160.320007,160.320007,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:44:0,160.330002,160.309998,160.330002,160.320007,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:45:0,160.330002,160.320007,160.350006,160.350006,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:46:0,160.360001,160.360001,160.369995,160.360001,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:47:0,160.350006,160.350006,160.369995,160.360001,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:48:0,160.350006,160.350006,160.360001,160.360001,160.117996,161.510010,160.019989,160.369995,0.000000,0.000000
2008-1-9T2:49:0,160.369995,160.360001,160.429993,160.419998,160.117996,161.510010,160.019989,160.429993,0.000000,0.000000
2008-1-9T2:50:0,160.410004,160.410004,160.449997,160.419998,160.117996,161.510010,160.019989,160.449997,0.000000,0.000000
2008-1-9T2:51:0,160.410004,160.380005,160.489990,160.489990,160.117996,161.510010,160.019989,160.489990,0.000000,0.000000
2008-1-9T2:52:0,160.480011,160.440002,160.500000,160.459991,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:53:0,160.449997,160.429993,160.449997,160.449997,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:54:0,160.440002,160.429993,160.449997,160.429993,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:55:0,160.419998,160.389999,160.440002,160.429993,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:56:0,160.419998,160.419998,160.440002,160.429993,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:57:0,160.440002,160.440002,160.459991,160.459991,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:58:0,160.470001,160.459991,160.480011,160.459991,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T2:59:0,160.470001,160.440002,160.489990,160.489990,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:0:0,160.480011,160.470001,160.480011,160.470001,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:1:0,160.459991,160.449997,160.459991,160.459991,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:3:0,160.449997,160.434998,160.459991,160.440002,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:4:0,160.429993,160.429993,160.459991,160.459991,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:5:0,160.449997,160.440002,160.449997,160.449997,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:6:0,160.440002,160.389999,160.449997,160.389999,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:7:0,160.399994,160.399994,160.419998,160.399994,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:8:0,160.389999,160.389999,160.399994,160.389999,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:9:0,160.399994,160.399994,160.399994,160.399994,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:10:0,160.389999,160.380005,160.419998,160.410004,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:11:0,160.399994,160.380005,160.410004,160.389999,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:13:0,160.380005,160.380005,160.389999,160.380005,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:14:0,160.389999,160.389999,160.410004,160.389999,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:15:0,160.399994,160.380005,160.399994,160.399994,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:16:0,160.389999,160.389999,160.410004,160.410004,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:17:0,160.399994,160.399994,160.419998,160.410004,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:18:0,160.419998,160.410004,160.440002,160.440002,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
2008-1-9T3:19:0,160.429993,160.419998,160.429993,160.419998,160.117996,161.510010,160.019989,160.500000,0.000000,0.000000
